timestamp,y_pred,y_true
2025-10-05 18:15:00+02:00,24.9796524027291,11.0
2025-10-05 18:30:00+02:00,23.080225501527394,19.91
2025-10-05 18:45:00+02:00,19.148663312383093,28.05
2025-10-05 19:00:00+02:00,14.24734420485386,21.25
2025-10-05 19:15:00+02:00,14.643046966293682,26.69
2025-10-05 19:30:00+02:00,15.181109538311617,42.84
2025-10-05 19:45:00+02:00,16.6337630095626,49.41
2025-10-05 20:00:00+02:00,12.924002185479253,34.0
2025-10-05 20:15:00+02:00,19.85632278830056,24.58
2025-10-05 20:30:00+02:00,22.383077074363726,13.66
2025-10-05 20:45:00+02:00,26.5613181176428,7.08
2025-10-05 21:00:00+02:00,6.738340583897582,7.84
