,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2025-12-22 06:45:00+01:00,67.61952694438315,77.28875500185121,87.37207260298857,99.54289049827604,111.06674815831786,87.39
2025-12-22 07:00:00+01:00,62.05801207040089,69.79630223060575,77.54703840949063,85.5240236188676,92.66002510854342,80.9
2025-12-22 07:15:00+01:00,69.41511363095844,77.66620906256978,85.81934679531184,93.11293609068346,100.33123334248252,81.24
2025-12-22 07:30:00+01:00,76.14546951903168,83.30842669639604,90.54397186620959,98.26077112738533,107.03265525529409,95.53
2025-12-22 07:45:00+01:00,75.95316529756862,83.76363698371613,92.98548802637279,102.36790382578589,111.6166943646173,104.12
2025-12-22 08:00:00+01:00,76.76876601268552,88.04311326647267,100.24584747853322,112.14905193017852,124.13543066796007,88.57
2025-12-22 08:15:00+01:00,77.55696296449823,87.81094242576582,99.6979120443109,108.13504180381365,116.4919943348697,90.65
2025-12-22 08:30:00+01:00,81.26450738495748,89.28723106866842,97.36947670329502,105.8169283460335,115.1562782921409,100.69
2025-12-22 08:45:00+01:00,68.94589379740177,79.80451858531939,91.80092016442704,102.83140862379685,112.84911409199505,93.46
2025-12-22 09:00:00+01:00,85.16151746508667,96.44861951796413,106.3306835332229,116.24846387722114,126.51672989304633,93.55
2025-12-22 09:15:00+01:00,81.01133964433276,90.59406588054146,99.70460500854936,106.79880743698536,113.90270944367684,90.66
2025-12-22 09:30:00+01:00,75.68441320183746,84.87801458858608,94.01943625384338,102.06802118083738,109.74629195450044,89.66
2025-12-22 09:45:00+01:00,66.76880080721911,74.924965868693,86.1855929886225,95.52458305966982,103.01424959690749,89.3
2025-12-22 10:00:00+01:00,83.4077984847373,92.44677013945262,103.47921652723534,113.29126032180237,123.5921782656547,101.54
2025-12-22 10:15:00+01:00,80.09441708943335,86.79760026799394,95.28707109376744,102.80234455498905,109.50634936159003,90.7
2025-12-22 10:30:00+01:00,75.84132500742548,82.6141070434336,89.93749467503072,97.09129961766907,103.35531138736353,86.89
2025-12-22 10:45:00+01:00,68.15032419978665,77.6625537156371,86.08860600357052,93.87068970028017,99.89870078581035,77.86
2025-12-22 11:00:00+01:00,79.13899732008525,86.1475806909874,94.65914363060999,102.62535316549418,110.46162425090918,86.43
2025-12-22 11:15:00+01:00,75.18434835959263,82.91322525013238,91.53114164632247,98.3051890975435,104.96684980234458,82.42
2025-12-22 11:30:00+01:00,74.32282927151337,82.62622530079766,90.5866683082051,96.90590117372692,103.55532432150842,84.96
2025-12-22 11:45:00+01:00,71.96002444100083,81.01903217433284,89.49242925785856,97.05309394596851,104.1167718399904,86.19
2025-12-22 12:00:00+01:00,70.58062300729792,78.20685789050535,85.61520002278257,93.07729720720991,101.14398786221099,87.72
2025-12-22 12:15:00+01:00,70.12203431157579,77.10489155813437,84.22417734618959,91.17828400072479,97.95639375433039,84.13
2025-12-22 12:30:00+01:00,73.04899287555597,80.40530413983619,87.16919112230913,93.96449336696762,100.15735204895736,86.88
2025-12-22 12:45:00+01:00,74.28880199845821,82.17861615572782,89.54871717637596,97.20083472790648,103.9497056992035,86.63
2025-12-22 13:00:00+01:00,68.33288150689764,76.81607844937756,84.69273989031474,92.64474744981945,100.16990901769528,90.0
2025-12-22 13:15:00+01:00,71.55488750088426,78.78956760865181,86.69714359230535,94.24905333884728,100.97398308067174,88.32
2025-12-22 13:30:00+01:00,74.07368865847484,81.8149597919396,90.30889794220708,98.92214574651048,107.34562537897494,87.14
2025-12-22 13:45:00+01:00,76.48762008446221,85.96265713741886,95.33239514523513,103.82447735279904,112.03026416788236,89.0
2025-12-22 14:00:00+01:00,64.50055926511814,75.10730048588883,83.3170536298175,91.64997111481324,98.8250912746188,91.07
2025-12-22 14:15:00+01:00,70.71678238429286,82.31777045249592,91.20762775506012,99.30061326054913,108.83329698293245,91.82
2025-12-22 14:30:00+01:00,84.17741689353191,91.70778234466663,99.94000412360218,107.35077237793728,115.7987878354077,92.07
2025-12-22 14:45:00+01:00,90.16903367034487,99.14595424525625,108.91517699805203,118.8003960418782,130.58765390393674,93.53
2025-12-22 15:00:00+01:00,64.27586765976974,78.40187835974562,89.04381510098709,99.20852346536903,111.27882967584311,91.55
2025-12-22 15:15:00+01:00,77.6057530433128,88.29455958933976,98.67039650637456,108.18323313646268,118.11958536546909,102.91
2025-12-22 15:30:00+01:00,89.60456293159703,99.0136709665114,108.32919762176387,116.72046439577085,127.3358210452785,101.0
2025-12-22 15:45:00+01:00,94.65893757684749,105.54105772932509,117.3163164974661,131.7250668830287,148.53703131805455,102.69
2025-12-22 16:00:00+01:00,74.83706014642064,87.60001475602708,97.78430921678267,106.770700073694,115.53832665940676,94.53
2025-12-22 16:15:00+01:00,86.24272708741374,96.42161113850177,104.97908593957722,113.38480069876427,122.2618436042143,101.39
2025-12-22 16:30:00+01:00,88.26079790621203,98.6248236649268,109.76003250179228,121.2380448420386,133.55540449528428,103.49
2025-12-22 16:45:00+01:00,91.87424076300347,103.78281696458919,118.4145934744631,133.14331963612122,150.1934948114999,105.31
2025-12-22 17:00:00+01:00,86.59774433662878,98.39047424415273,108.4540108683417,117.89735757298801,127.14237627425484,107.04
2025-12-22 17:15:00+01:00,92.91466486015665,101.34594374486446,110.54487938323861,120.46390448536737,131.01657885693146,108.96
2025-12-22 17:30:00+01:00,94.40231439496502,103.14716296850575,111.16923411909085,118.840378607917,126.7548649186734,109.31
2025-12-22 17:45:00+01:00,89.23746091651697,99.77826211622602,109.33663452226452,118.24176545184436,127.5563152032636,106.26
2025-12-22 18:00:00+01:00,95.71783542585399,104.07894739606597,112.91385302361363,123.69510627796015,134.84620836799178,104.31
2025-12-22 18:15:00+01:00,92.2167794184756,100.39544696918023,108.4467914950838,116.79840397748958,125.89725711221264,102.1
2025-12-22 18:30:00+01:00,90.82782719413079,98.97385825011003,107.33250939578109,116.04508479308741,124.99936224536006,98.73
2025-12-22 18:45:00+01:00,83.0606586493491,92.87329010191291,102.93941531211583,113.06062424983294,123.68719730866269,98.46
2025-12-22 19:00:00+01:00,96.18856842025266,104.62770950130064,113.62769888623461,123.77544178951506,137.10307698781702,94.95
2025-12-22 19:15:00+01:00,90.40098565135423,97.68052011681296,104.48483156663953,111.46585859056661,120.79045091575027,95.04
2025-12-22 19:30:00+01:00,86.62853293205646,94.81192940393927,100.94872536931648,108.48446256546421,117.31334491788516,93.07
2025-12-22 19:45:00+01:00,78.92488781568048,86.45109034744657,94.52914239334308,103.55903465932971,113.50673659845667,92.1
2025-12-22 20:00:00+01:00,95.84403957384244,102.29344898471591,108.79276147076612,116.62171746395535,128.37539031033432,92.07
2025-12-22 20:15:00+01:00,89.41814986950214,95.54163724731576,102.36793398337983,110.5728433264551,118.58163118020964,91.21
2025-12-22 20:30:00+01:00,82.55422761387977,89.07835576055459,95.24765559499657,101.70405381945903,109.56328167236492,88.14
2025-12-22 20:45:00+01:00,72.86930964640203,82.18349627807584,88.48247088710832,93.68773961984448,99.9324149544162,86.49
2025-12-22 21:00:00+01:00,89.35281271461106,95.6480093998904,103.15374100526388,112.38527835608751,122.76006648626102,91.64
2025-12-22 21:15:00+01:00,84.78375092769741,91.31588823496276,97.83358713967748,104.61670472665733,112.48231296994615,84.84
2025-12-22 21:30:00+01:00,82.16941444905504,87.09702648488067,92.20859910963428,97.30463812885259,102.2529820100831,83.16
2025-12-22 21:45:00+01:00,71.50471361447624,77.61444591620986,83.46802316699457,89.66237565975734,95.02132632248717,79.8
2025-12-22 22:00:00+01:00,90.27068675540974,95.55456031615961,101.41086227656643,108.23038786321092,117.52799708209632,91.68
2025-12-22 22:15:00+01:00,82.70437036285244,88.42223337599515,94.33388733719656,100.53416886494695,106.55278382492965,87.89
2025-12-22 22:30:00+01:00,79.52755376203724,85.34853508255827,90.80235904200684,96.29522711769978,101.56761760043676,82.98
2025-12-22 22:45:00+01:00,72.22009198362362,77.7745011132309,83.60228444231568,88.52571435834548,92.66422672621052,76.74
2025-12-22 23:00:00+01:00,84.04794936429838,89.42665315595178,96.1173221955104,101.64774918943978,107.0022936286052,89.0
2025-12-22 23:15:00+01:00,76.28264897758234,81.20454757842148,86.34859941580382,90.93407000761644,95.42444914521624,80.21
2025-12-22 23:30:00+01:00,70.75512451370905,76.57722933032457,82.12162572175794,86.26841222312629,89.61990554663743,74.14
2025-12-22 23:45:00+01:00,61.94589730346722,68.58564442677262,75.06611402281263,80.37378839323024,84.72144696423567,68.52
2025-12-23 00:00:00+01:00,70.39477868510397,77.2625689041432,83.66436064419827,89.98447498229481,95.21473201159893,80.33
2025-12-23 00:15:00+01:00,66.18274791764404,71.60762136917157,76.81699412605565,81.69431062534409,86.075508546249,73.4
2025-12-23 00:30:00+01:00,62.85079427016182,67.0365393153933,72.18232752917928,77.09312416739012,81.32887632706253,71.0
2025-12-23 00:45:00+01:00,56.358701490817666,61.160170479678634,66.93905374539975,73.07838612326796,77.56362690102041,64.2
2025-12-23 01:00:00+01:00,67.78359234861168,72.93364474937243,77.99571657399612,82.9714439588714,88.13468167132201,66.6
2025-12-23 01:15:00+01:00,62.55807287896127,66.83720301904333,71.10767254715607,75.01138089458384,78.65999670680219,64.71
2025-12-23 01:30:00+01:00,58.94358510439718,64.96376632574946,70.11423267933714,74.85961035283849,78.89971755842026,64.88
2025-12-23 01:45:00+01:00,56.16863639576928,63.124916101425676,68.04639755580754,73.00586575439247,77.22631164355032,63.94
2025-12-23 02:00:00+01:00,62.82649397454199,66.89622806279247,71.31685518033613,75.77897942844226,80.08995171445164,64.1
2025-12-23 02:15:00+01:00,59.60074279595183,64.05669221006627,68.20257593029008,72.3892537542688,76.24769965603092,62.06
2025-12-23 02:30:00+01:00,58.228724123775564,63.15542189731161,67.86562782690666,72.32526744765639,76.40725240574585,60.99
2025-12-23 02:45:00+01:00,56.70607925239236,61.81663801865025,66.823676914859,71.716496379028,76.04800094088658,60.87
2025-12-23 03:00:00+01:00,58.81953904892473,63.227167724312665,67.89527321608192,72.77803631988438,76.93564009179839,59.53
2025-12-23 03:15:00+01:00,56.38848922648464,61.441567152943406,66.73758014213199,71.64943827843015,76.03878090882324,59.59
2025-12-23 03:30:00+01:00,54.823307886675416,61.64580723018394,66.99969525559393,71.87127757046561,76.26831849515823,59.58
2025-12-23 03:45:00+01:00,54.33688164364692,61.01534802562698,66.67678986311081,71.9439016517376,76.50651278074984,57.54
2025-12-23 04:00:00+01:00,52.53602646557421,59.69654312451176,65.19019700694386,70.8524413069684,76.45930282918432,58.37
2025-12-23 04:15:00+01:00,54.05018786151328,61.64333372025101,66.30478331929122,71.2639224911938,75.6410174667061,58.12
2025-12-23 04:30:00+01:00,56.99230101876224,64.39115010580986,69.25023033928417,74.03457396335979,78.14300073945248,58.13
2025-12-23 04:45:00+01:00,56.67547009912338,65.49979119764566,71.06855772600655,75.49647857100858,80.29986690564171,57.83
2025-12-23 05:00:00+01:00,43.37690809929131,52.478720408004165,60.312317363243345,68.58567105301508,75.43599686968157,58.21
2025-12-23 05:15:00+01:00,50.802766637158214,57.68304688797589,63.79248785055758,70.20655296283125,74.81719351275784,58.36
2025-12-23 05:30:00+01:00,62.31982171336421,67.41825228120649,73.94457500366087,77.86194090887804,80.74962335217587,59.35
2025-12-23 05:45:00+01:00,66.0557234895067,71.55623046876107,78.30311233246012,85.7350999000617,92.30373371029759,60.17
2025-12-23 06:00:00+01:00,36.17569236276676,47.95298368052468,58.412100566240845,66.39792646120954,74.04934665276977,63.59
2025-12-23 06:15:00+01:00,53.249767998518266,62.63591523245105,69.91866368040534,76.68007985988704,83.1793931440794,64.34
2025-12-23 06:30:00+01:00,61.56403368135681,68.68237202543635,76.86763734276168,84.89417979935455,93.08476577624941,70.75
2025-12-23 06:45:00+01:00,67.32484840187404,77.16988469132407,87.25500375517339,99.23906564755094,110.70880457821157,72.71
2025-12-23 07:00:00+01:00,58.31695455854329,65.97060576109537,73.54755251913511,81.30348467328938,88.35207869350342,72.08
2025-12-23 07:15:00+01:00,65.2699235463039,73.23601158944285,80.94030193989386,87.89656746129293,94.90384130120054,76.38
2025-12-23 07:30:00+01:00,72.1974634566912,79.15410249490562,86.13079698297074,93.35399133592558,101.66510368914935,79.99
2025-12-23 07:45:00+01:00,71.2078667497026,79.13044741659456,88.26170647072128,97.83453010655423,106.8438444809736,83.62
2025-12-23 08:00:00+01:00,71.84994239803947,82.4647640992526,93.48078080603624,105.25950709315721,116.1444033474966,79.2
2025-12-23 08:15:00+01:00,72.39158791627054,81.94462890909534,92.03913252469486,99.6741009703185,107.63871648676064,84.35
2025-12-23 08:30:00+01:00,74.22838602155888,82.13955075206052,89.18949313694505,96.87220581608705,105.54069466557394,84.23
2025-12-23 08:45:00+01:00,60.179485623466896,71.03494029104341,82.79649525450617,93.25954427501549,102.45904436199265,87.72
2025-12-23 09:00:00+01:00,79.04480301515349,89.69362592302771,99.13612861393543,108.64454347763072,118.52241281646988,85.38
2025-12-23 09:15:00+01:00,74.28510663537384,83.65081515927392,91.36191786045248,98.46321533369726,105.55783535614493,86.19
2025-12-23 09:30:00+01:00,69.49622806005029,78.19062676965774,87.1003235947881,95.24062026163318,103.1140352931111,86.78
2025-12-23 09:45:00+01:00,60.179334676901746,68.08047381101497,79.02406449052592,88.10233346486648,95.61847144238922,83.51
2025-12-23 10:00:00+01:00,76.23463622843512,85.03532736325378,94.61934887680505,103.56086133074362,114.30039981198787,84.82
2025-12-23 10:15:00+01:00,72.77897713008159,79.27362393545589,86.96467536654208,94.27966683589734,101.17709691390658,86.45
2025-12-23 10:30:00+01:00,68.89653795401516,75.3255465357514,82.20008952996848,89.39085847342426,95.79296188036568,84.08
2025-12-23 10:45:00+01:00,61.59451136982172,70.36601525440305,78.26446773890292,85.9700046226759,92.01139342707226,80.0
2025-12-23 11:00:00+01:00,71.82531312369993,78.46376509677086,86.3221480679107,94.08024369801825,101.66318051504493,86.11
2025-12-23 11:15:00+01:00,68.34348505302943,75.56387144086189,83.4973341838411,90.12811591416249,96.41645181039439,82.46
2025-12-23 11:30:00+01:00,67.8393708255453,75.6211284136928,82.8672843435363,88.97938746280154,95.16069905673893,80.6
2025-12-23 11:45:00+01:00,65.46429053955228,73.98246197101356,81.5315525392378,88.61124219549673,95.10725383222103,78.3
2025-12-23 12:00:00+01:00,64.91638240765593,72.4041930032049,79.5837408516727,86.65906608954265,94.08586721757935,83.33
2025-12-23 12:15:00+01:00,64.36400681730797,71.05206253128792,77.90879207415247,84.56109707053088,90.87129862896273,79.9
2025-12-23 12:30:00+01:00,67.78806644518926,74.55153791506434,81.10351130569913,87.5923349239054,93.44261830567075,80.12
2025-12-23 12:45:00+01:00,69.40003991685693,76.74171657029811,83.57164594832328,90.72979464398672,97.18722605201187,78.59
2025-12-23 13:00:00+01:00,61.958815297459864,70.06599352199397,77.60157975765206,85.22475232345954,92.28008358618446,80.86
2025-12-23 13:15:00+01:00,65.45198312372872,72.39611407977515,79.66669107278676,86.74184662113686,93.13590230974576,79.0
2025-12-23 13:30:00+01:00,67.90949419954963,75.22873034794479,82.95648207634324,90.9298339929872,98.91313110361337,78.25
2025-12-23 13:45:00+01:00,70.15909268795906,78.8340012301532,87.31285216661152,95.42156908840973,103.48507181962911,78.74
2025-12-23 14:00:00+01:00,56.49284677365922,66.01518819460274,73.52596830751969,81.15105324160247,88.08966910351133,76.59
2025-12-23 14:15:00+01:00,61.799071033322306,72.19457613104962,79.62551356516161,86.94891833706045,95.61347397142092,78.35
2025-12-23 14:30:00+01:00,73.48904324040363,80.14981530112597,86.91976484083314,94.09784402498336,102.057390248453,80.54
2025-12-23 14:45:00+01:00,78.62857580233359,86.8886934810418,95.84906810547905,105.30216822112061,116.47500611289126,81.38
2025-12-23 15:00:00+01:00,51.74715010589803,63.568283704416494,73.2285939549052,81.66196951371451,91.71048943852315,76.15
2025-12-23 15:15:00+01:00,63.945656791905854,73.44158634937953,82.49012932493058,89.72332251832908,97.38455652584892,80.6
2025-12-23 15:30:00+01:00,73.06031379562368,81.31045777806817,89.01659492323675,97.41152014743088,105.63076374947106,84.3
2025-12-23 15:45:00+01:00,74.66049807228212,83.7545964086584,94.76575346081893,109.00106305824052,122.26877789713934,86.26
2025-12-23 16:00:00+01:00,58.29037824248765,71.58740489149707,80.38459954748299,88.61881655186212,95.11333235526587,81.81
2025-12-23 16:15:00+01:00,67.80856486256506,78.1514698244167,86.59937659353318,94.15218500975101,101.07110319130015,79.75
2025-12-23 16:30:00+01:00,69.51157378886246,78.1392885790592,88.3061160581627,98.76772246713698,110.32507530180274,84.59
2025-12-23 16:45:00+01:00,72.10477981463896,80.9984141722021,93.8542285945658,107.9573809420423,123.4137794859266,88.6
2025-12-23 17:00:00+01:00,74.74709834803123,84.7830600464545,93.52503915910971,99.73463976377225,107.49620875889092,80.07
2025-12-23 17:15:00+01:00,80.11560404942318,88.30631009929631,96.31345541276585,100.77607756207276,109.76568875439024,80.59
2025-12-23 17:30:00+01:00,81.59059797375079,88.91433541348833,95.52722140322076,99.31487691116362,106.26761494598537,84.49
2025-12-23 17:45:00+01:00,75.3880015605573,83.99113232094076,92.03055069955946,99.24010172208104,107.83171458439733,84.72
2025-12-23 18:00:00+01:00,77.58136586151208,85.0484423338505,92.69082012466211,98.88395058771187,108.14800769720834,84.11
2025-12-23 18:15:00+01:00,77.02505019100064,83.17613949210363,88.04919480258316,93.91003042250843,100.95474749563454,82.32
2025-12-23 18:30:00+01:00,75.65458928898062,82.52532624916408,88.09108496831625,94.08558937782064,100.9178450305941,84.99
2025-12-23 18:45:00+01:00,68.29354677436027,76.55458776207803,84.14985414848677,91.15468650885494,98.00117213935869,84.36
2025-12-23 19:00:00+01:00,75.54390300243514,80.8239741097147,87.79775870662864,96.90640620288602,106.66900232389838,83.37
2025-12-23 19:15:00+01:00,69.81584204320724,75.56886908741164,80.21516875007333,85.23604295608503,91.44037767237782,82.66
2025-12-23 19:30:00+01:00,67.84316645648128,73.50583747901315,78.76057398058792,83.78877134974088,88.3948164291218,82.08
2025-12-23 19:45:00+01:00,59.65151919368535,66.62324204235566,71.91903290040824,76.16911969460264,82.79759001119783,81.75
2025-12-23 20:00:00+01:00,70.47373039392228,75.85457384284543,81.8982196877557,88.1809462904823,96.39545210150955,86.6
2025-12-23 20:15:00+01:00,65.21046266652397,70.49674697505378,76.71482275438336,84.47947277678956,92.31775938609633,83.1
2025-12-23 20:30:00+01:00,55.667854846310455,61.70499453759135,69.13083527150351,75.31946732366441,81.61037013226257,74.18
2025-12-23 20:45:00+01:00,45.36848082022728,56.61237037623506,64.16789212336045,69.42521160337375,74.13903542170932,68.14
2025-12-23 21:00:00+01:00,68.1342748107586,73.93279006846144,80.77836857232043,89.66950381556026,104.37903521263553,76.69
2025-12-23 21:15:00+01:00,58.69088608408434,66.23494719286583,73.53346269792982,80.56489067920579,91.18703468937574,73.84
2025-12-23 21:30:00+01:00,58.964072590310536,64.92240774799664,70.46956738294735,75.7865548696358,80.17060292873376,68.15
2025-12-23 21:45:00+01:00,48.44515488757664,55.00039237540572,61.2918465836432,68.0467586918667,73.06830846661157,61.04
2025-12-23 22:00:00+01:00,71.26054346261915,76.97188533180221,82.91632504545751,90.29591021395632,99.37926491037368,77.36
2025-12-23 22:15:00+01:00,61.20998764397428,69.04978826561606,75.24260051396688,81.4121959628175,88.18874846454719,70.83
2025-12-23 22:30:00+01:00,58.422822941516465,65.66006422931447,71.85234446420375,77.45175260812366,82.50097240134676,72.5
2025-12-23 22:45:00+01:00,50.42460460714518,56.9973706795895,63.66745044215354,68.29020196756726,71.9253675934534,66.65
2025-12-23 23:00:00+01:00,61.463078792791734,68.47764641551208,78.26458820897788,84.706923982967,92.21830158268634,71.56
2025-12-23 23:15:00+01:00,52.88239637145228,59.140135537404355,67.21594510238108,72.31432444622519,78.53169441527912,63.89
2025-12-23 23:30:00+01:00,46.00493874614061,53.68246840679005,62.65774752388493,67.06057858053485,70.73424072581626,63.57
2025-12-23 23:45:00+01:00,34.64353364933007,42.987162912620164,52.277594244086984,58.32715561651874,62.43012310167788,57.35
2025-12-24 00:00:00+01:00,39.67601388573104,47.8497780344545,56.5922602425407,65.88580277148273,70.97979523590968,66.41
2025-12-24 00:15:00+01:00,36.52548432556592,41.799233751921804,48.38425532456465,55.64789875459436,61.78431600507571,66.21
2025-12-24 00:30:00+01:00,31.885834675999018,36.34026740061984,44.59492816326955,49.996442204698006,54.15122156651025,56.85
2025-12-24 00:45:00+01:00,24.168178617045818,29.384049392372493,36.09009215908046,45.896533568626346,50.94906869558475,51.52
2025-12-24 01:00:00+01:00,34.30383210900365,41.04099803883679,46.76367963749975,53.37921446904407,60.83621833229698,58.47
2025-12-24 01:15:00+01:00,28.73595487947141,33.52587301453378,38.29943181494271,42.74727694941116,46.80056675292732,55.7
2025-12-24 01:30:00+01:00,24.88571889325449,32.75542458634253,37.96481694781497,42.52741979360178,46.568415164192885,54.17
2025-12-24 01:45:00+01:00,20.225161667982718,31.468244661230145,36.47861379278926,42.35242986579828,47.57145944384463,55.11
2025-12-24 02:00:00+01:00,27.706790171586583,32.82474754325329,37.39264036978289,41.87607646740277,46.2661500184056,56.03
2025-12-24 02:15:00+01:00,25.330615807877006,30.930245767469195,35.02983507344414,39.16586430959554,43.18950464854158,56.92
2025-12-24 02:30:00+01:00,23.733561704822648,29.995361859365325,35.03350138491701,39.51611574958877,43.87430182591168,57.42
2025-12-24 02:45:00+01:00,21.644789481382688,29.184324721226417,34.76238084417532,39.547938100488125,43.661750265559284,56.83
2025-12-24 03:00:00+01:00,23.690428703442713,29.547182393324064,34.992688853495004,39.59335329520538,43.87982032445499,57.02
2025-12-24 03:15:00+01:00,21.15486047468946,27.6175926123434,33.746002935555296,38.912359000049996,43.77988928421122,56.15
2025-12-24 03:30:00+01:00,17.30684698490812,27.597439069347224,34.38956943589141,39.759878117958834,44.79047818710175,56.09
2025-12-24 03:45:00+01:00,16.454908973103343,26.753097483223687,33.799604952175905,39.035009438041754,43.773679678172904,54.1
2025-12-24 04:00:00+01:00,17.10154473282777,27.098117402805826,33.84748946608079,41.10464982838253,48.35907041867198,55.64
2025-12-24 04:15:00+01:00,17.9837649436938,29.29997277979897,34.71160307613136,40.98679138478087,46.4766932549467,56.16
2025-12-24 04:30:00+01:00,19.627719103961237,31.650802079682656,37.51421854960988,43.11610945731931,47.71289707356973,55.84
2025-12-24 04:45:00+01:00,16.837704143669157,31.403641623804678,39.69639856633629,44.64702107263761,51.70634277103878,55.75
2025-12-24 05:00:00+01:00,1.6558982016208148,15.486854072060503,25.863518792604893,37.39629067626655,45.724280942920956,56.49
2025-12-24 05:15:00+01:00,11.782623813065335,22.497260581495077,30.31879470256249,39.96492969508418,45.392577696219576,53.1
2025-12-24 05:30:00+01:00,24.346602191236872,32.25754200465357,43.841207760158234,48.43018393948731,51.28045069656211,56.5
2025-12-24 05:45:00+01:00,34.51382676740231,42.77981815772825,51.92685572090643,60.953519807759484,68.7047929104624,57.31
2025-12-24 06:00:00+01:00,5.876414637950507,20.60801761619492,30.8581173380965,39.28124713646342,47.96059868515231,54.3
2025-12-24 06:15:00+01:00,29.947614134807104,36.40927479800851,42.67856606922505,49.12741530857976,55.65264638621588,54.39
2025-12-24 06:30:00+01:00,33.806910577530914,41.526444798610356,49.37441527591065,56.9546620600776,63.26526113522106,59.73
2025-12-24 06:45:00+01:00,35.22597168353848,47.10166067036672,57.405704269955855,70.22754126980415,81.59116164393538,60.44
2025-12-24 07:00:00+01:00,34.71039525398398,42.0529487371177,48.853074915135494,55.30085734129169,61.318737165701464,59.24
2025-12-24 07:15:00+01:00,40.78700545489458,47.73862263721665,53.59703516224762,58.35217901259904,63.54776705842452,66.76
2025-12-24 07:30:00+01:00,47.43180772340486,52.74749979247594,58.613726663990384,63.166218611945894,69.67840198514227,67.47
2025-12-24 07:45:00+01:00,46.48145698824429,53.527469797991074,60.406331064004554,68.36471375528737,76.36263835804255,76.31
2025-12-24 08:00:00+01:00,53.95545354161382,62.76305872873604,69.9984636843204,80.65488152178105,88.83411114059679,74.89
2025-12-24 08:15:00+01:00,53.929389395164385,62.64302158749086,66.86055258902898,72.2348146426204,77.86695961343653,75.01
2025-12-24 08:30:00+01:00,55.64463556517249,62.571157674671056,67.29250315052734,72.59573643737359,79.16409240036064,85.54
2025-12-24 08:45:00+01:00,40.22908223654893,50.94373538924391,61.930269188020496,70.86996514976694,78.06263554832694,88.56
2025-12-24 09:00:00+01:00,66.0581672282695,75.54192281392368,83.52486299452713,91.68645917222399,99.57075474606533,89.37
2025-12-24 09:15:00+01:00,62.60928439220998,70.86773313304535,75.4357034291218,81.60798456587631,88.69011892668567,84.95
2025-12-24 09:30:00+01:00,57.30709390269396,65.15120082391545,73.55925111140984,81.67374660264022,90.0491767953428,80.96
2025-12-24 09:45:00+01:00,46.38697464798254,53.298069587969415,63.03692647294136,72.22838174174095,80.07870790255862,74.6
2025-12-24 10:00:00+01:00,63.61437717493517,71.82056405734275,78.93739270768133,86.35097943911445,95.90559175014941,80.22
2025-12-24 10:15:00+01:00,59.9677572022695,66.15226067463546,72.28271756111108,78.44993455666896,84.64628258171741,75.9
2025-12-24 10:30:00+01:00,55.98159973377717,61.599398537151124,67.51280118426912,74.27878482456082,80.52145059807553,75.08
2025-12-24 10:45:00+01:00,49.22918651381163,56.65807062625913,63.62740620035694,71.16377391155902,77.40158972554228,72.89
2025-12-24 11:00:00+01:00,57.16176547041105,62.94156238724868,68.91013817387545,75.46432772563698,81.46758197696045,71.47
2025-12-24 11:15:00+01:00,53.96112828416992,60.43397017070687,66.02906401558856,71.46456213000467,77.73259596742122,69.71
2025-12-24 11:30:00+01:00,52.61968524931197,59.56525637921747,64.92840522549588,70.29180695272284,75.4149238002512,68.5
2025-12-24 11:45:00+01:00,51.98669766476,58.72833664128731,64.21055199806594,70.13265063330154,75.58108748118177,67.47
2025-12-24 12:00:00+01:00,42.589060016256894,49.389840408675795,55.59711272431364,61.33301131765877,66.09272597049076,69.92
2025-12-24 12:15:00+01:00,43.53119583313972,48.88862275975625,54.44700838553776,59.73354785349451,64.16688834608365,68.75
2025-12-24 12:30:00+01:00,47.56818723397725,52.692944331871864,56.537659824932426,61.5918214221381,66.03856851274321,68.23
2025-12-24 12:45:00+01:00,48.1990025752912,53.640160760686875,58.24913217176435,63.02264755923746,68.22654460000517,67.15
2025-12-24 13:00:00+01:00,37.015055528364755,43.69157928067058,49.56217869226461,55.98728144649149,61.309972308888895,67.17
2025-12-24 13:15:00+01:00,41.55950160958389,47.10740467751877,51.309110172359325,56.37201884402394,61.40584670171175,67.26
2025-12-24 13:30:00+01:00,45.151865728945694,50.56531309547027,55.14214252696713,60.192531023874764,66.07832108880028,68.36
2025-12-24 13:45:00+01:00,47.304480457807315,53.40628339314935,57.93557125364467,64.48551017659321,72.0608276574837,69.16
2025-12-24 14:00:00+01:00,35.297528223838384,41.47106203752522,46.002549402499824,51.454260100494665,57.986036367998445,69.24
2025-12-24 14:15:00+01:00,41.3962276793636,48.19365227951273,51.13060053644242,56.728056119081266,62.88371590303026,70.68
2025-12-24 14:30:00+01:00,52.30131750638386,57.06911735735119,59.58763041777239,66.15111517732615,72.9369335911686,73.91
2025-12-24 14:45:00+01:00,57.11710467725841,63.89376220521773,70.37730149553941,78.38818230726402,88.00826564891769,81.2
2025-12-24 15:00:00+01:00,41.01645986502757,49.54464440347372,58.14397779630669,64.0010041128934,71.16155876629666,72.63
2025-12-24 15:15:00+01:00,53.54247948639318,61.61924193991461,68.78916096319213,72.6208832630801,78.1803124657775,87.51
2025-12-24 15:30:00+01:00,60.75201278089773,68.3541576035188,74.04492760509171,82.51835537725952,89.23314855726944,86.83
2025-12-24 15:45:00+01:00,60.994955333752124,68.40785676905399,78.89107322821481,93.17123500534933,103.39464598983619,85.24
