timestamp,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2026-02-21 10:45:00+01:00,49.93985299957591,58.666794983476294,67.25203914837225,72.47890654825335,77.57739057411163,54.41
2026-02-21 11:00:00+01:00,50.993488783680505,59.43963216674868,68.18887151155793,78.60803409684222,90.8450105363064,61.81
2026-02-21 11:15:00+01:00,53.54395249144305,62.56264590191313,68.57559616790165,76.79230538219385,87.55429569866858,57.78
2026-02-21 11:30:00+01:00,59.27269270143055,66.2317051272561,71.61094555288176,78.96062278822397,87.53881151844243,53.96
2026-02-21 11:45:00+01:00,54.621800383906084,58.616310969820255,62.58664063586015,73.62928699266246,84.6430643992574,47.99
2026-02-21 12:00:00+01:00,49.91129588256531,59.3964857838718,66.3146179209752,80.33830449151048,95.55952142552891,61.8
2026-02-21 12:15:00+01:00,53.703230557529125,61.33251552453193,69.33152291640663,76.81908171062165,87.87285799235788,51.36
2026-02-21 12:30:00+01:00,53.53234263223137,61.283571160755855,68.16027752488901,76.34286015564959,84.69050164661019,46.47
2026-02-21 12:45:00+01:00,46.27472052821968,53.48831078802586,62.35741772848624,72.12569072049165,77.50457052784174,42.48
2026-02-21 13:00:00+01:00,50.62152364607975,60.701858131651306,69.94483248817006,78.01323093786532,87.96850457690539,47.75
2026-02-21 13:15:00+01:00,52.9055160816844,61.85088976167545,69.9977604622006,77.71127405279412,86.82460873501822,44.92
2026-02-21 13:30:00+01:00,53.038097958497225,61.633948755067784,71.95984441826663,81.91315812336688,95.18309320997663,44.79
2026-02-21 13:45:00+01:00,52.30243189474982,62.27758344870966,73.4854707828882,85.38179809082393,95.06003238466792,43.19
2026-02-21 14:00:00+01:00,46.526016706471275,55.030484317516056,63.59833706921358,73.02978506328802,83.6222258674806,43.05
2026-02-21 14:15:00+01:00,50.40672142692588,59.61054982441259,68.87159226876814,78.6473147323701,87.67951866510407,50.7
2026-02-21 14:30:00+01:00,50.31750940535788,61.681382254390144,70.71771381623171,80.52727717246562,91.17649190943052,59.1
2026-02-21 14:45:00+01:00,62.86314176918016,70.16435477897257,77.34600978246331,87.169796410809,101.13740614141133,71.17
2026-02-21 15:00:00+01:00,40.17897851362764,53.73650125813454,62.369515260667285,70.9703079125468,78.19851926788905,49.33
2026-02-21 15:15:00+01:00,47.548496592409585,61.80391136051693,71.93758102267311,82.71313383639108,93.27689685768999,60.23
2026-02-21 15:30:00+01:00,58.16250349683908,73.71449539056024,83.26010295441208,91.95493380404832,102.30964912037815,78.08
2026-02-21 15:45:00+01:00,72.8845519708724,83.21737673656517,91.59081100607906,98.91519597899207,108.3827209390085,87.9
2026-02-21 16:00:00+01:00,51.13814343270191,64.61274117607844,74.35113321213187,80.62418151643703,90.66033781483237,67.51
2026-02-21 16:15:00+01:00,60.92500551939633,71.822867801213,83.12216886865856,93.65306170453951,106.66885489851506,82.75
2026-02-21 16:30:00+01:00,77.10636790272785,85.34000095107154,94.67122294148731,102.28697030266031,113.41388123710286,88.57
2026-02-21 16:45:00+01:00,81.49155114663678,90.3425829653899,98.08300396743005,106.29421329560124,111.05656725491893,88.93
2026-02-21 17:00:00+01:00,75.85387440576628,84.71930015328965,95.40170275627567,106.88078801884505,121.57795537774022,88.26
2026-02-21 17:15:00+01:00,81.07453573411865,90.73366216902689,99.29934000357174,110.40141484681472,123.99724375389931,96.89
2026-02-21 17:30:00+01:00,84.91479800776692,93.40216798892428,99.61569168874648,105.01489304581582,117.29934152115098,102.69
2026-02-21 17:45:00+01:00,93.00344860157018,103.45785352431125,113.37993952062743,115.72382199374083,116.43812594665384,106.7
2026-02-21 18:00:00+01:00,83.12684790961112,91.86289430538605,100.80844059141222,111.80278454552312,131.57580594038419,106.8
2026-02-21 18:15:00+01:00,85.89552442719322,93.01958164721486,102.36521872646398,112.02231013593503,123.12795430124626,109.48
2026-02-21 18:30:00+01:00,89.36926401896778,97.22250769147898,106.21857614859742,114.96869043414769,126.60423001729474,109.72
2026-02-21 18:45:00+01:00,88.42363033578091,95.8242578433919,105.89452462620682,114.95188619432234,124.28141269625951,107.25
2026-02-21 19:00:00+01:00,86.06941951853986,96.16649103111074,108.58829549685417,120.75712889740394,140.42941710944828,107.01
2026-02-21 19:15:00+01:00,83.12423044169195,92.99138172397952,106.99662658920624,121.08695515669461,135.02073773708736,101.8
2026-02-21 19:30:00+01:00,85.71783219388365,95.40933470645506,108.33335863324508,119.93552837183093,129.6068166922031,98.73
2026-02-21 19:45:00+01:00,81.26836408963338,91.73253626328577,103.29860841231965,114.71736795408708,124.79757456051618,97.15
2026-02-21 20:00:00+01:00,94.89951867596056,102.45930492265109,111.35442478187247,120.4059738919303,128.5935851247123,96.49
2026-02-21 20:15:00+01:00,88.10131500005937,94.68768969818271,103.10134512015757,111.50389247050691,119.26119466015294,87.27
2026-02-21 20:30:00+01:00,82.76883947789257,90.29800835898999,98.99033918042129,106.72883294208259,114.27119419090103,87.31
2026-02-21 20:45:00+01:00,76.5803315257741,86.23609856991652,93.80152151080787,100.35455475981627,107.30740228636857,85.32
2026-02-21 21:00:00+01:00,91.30579215816638,96.38152055977281,102.31996212636625,109.8711064176274,116.73627106138105,86.18
2026-02-21 21:15:00+01:00,89.46603191957698,93.5619155429386,99.52221630963854,108.28654552180247,114.68528333659626,84.84
2026-02-21 21:30:00+01:00,81.58444069863549,87.37897510854627,92.83435524548051,98.91836593212543,104.30218752975351,82.23
2026-02-21 21:45:00+01:00,77.89865531534817,82.74304526553311,88.05641487067348,93.39647579661835,98.34796233761617,78.0
2026-02-21 22:00:00+01:00,90.04070652365303,94.04926935021942,99.85186712030666,105.81035777583499,110.67902965434469,86.0
2026-02-21 22:15:00+01:00,85.39352017327674,88.18603124318173,92.20561877814932,97.20298500624347,103.45324872962838,80.64
2026-02-21 22:30:00+01:00,75.50899813560355,80.3211146409243,87.79156175254936,93.6634966934541,99.79473996833241,72.45
2026-02-21 22:45:00+01:00,68.38790510877475,74.27415868852262,85.58530025259373,90.79227989261362,96.207637124666,67.28
2026-02-21 23:00:00+01:00,79.39562178769476,83.41494191898114,89.16904044987629,95.13118561792086,100.49519418102831,79.7
2026-02-21 23:15:00+01:00,74.49211820504655,77.78593386262496,83.74058030838155,90.99328266566165,96.3774781847448,73.26
2026-02-21 23:30:00+01:00,66.0022097960211,71.7005257893365,79.04293131814336,86.48718886796279,91.80172255426936,66.7
2026-02-21 23:45:00+01:00,58.95330561433927,64.70189005305201,74.06142318450891,80.66609286323234,87.05386858454781,47.18
2026-02-22 00:00:00+01:00,63.758086903757636,68.47946445610548,74.29840895163144,80.0949409829749,84.59463985636046,68.03
2026-02-22 00:15:00+01:00,58.826567722467416,62.90252214872237,67.29626245162898,72.04173069314193,78.67699989456649,59.34
2026-02-22 00:30:00+01:00,58.71207349381292,64.12944358756502,67.111752680884,71.13867728333464,72.74141749677415,53.62
2026-02-22 00:45:00+01:00,55.48482534138784,62.46352982073591,65.5568977792595,67.71528364302749,69.95546723486726,45.71
2026-02-22 01:00:00+01:00,61.04069342815638,64.42330836464484,66.96585659489789,70.54867489107066,75.38418596383605,60.23
2026-02-22 01:15:00+01:00,56.451844537028315,60.29070835603615,63.824581502601944,67.4937113295785,70.57697380872546,55.96
2026-02-22 01:30:00+01:00,54.264277889949646,59.62855618760835,63.45185915494653,67.99390181459262,70.79883037356767,50.29
2026-02-22 01:45:00+01:00,48.233913841718675,54.07800682908636,60.20735077957445,65.27306033113715,68.36187852475618,43.56
2026-02-22 02:00:00+01:00,56.00210456899137,60.173983557583334,64.53981599351013,69.18598067197742,72.45030491865158,50.01
2026-02-22 02:15:00+01:00,53.650827152255914,59.210052799726164,62.79144479445649,68.63730902311929,72.14400275047167,45.44
2026-02-22 02:30:00+01:00,45.80205329094706,56.90301174544817,63.69730638980018,69.48076687523667,72.95525901957373,41.68
2026-02-22 02:45:00+01:00,44.155921878266824,54.88574704276948,60.88889140837507,67.49288663865386,71.72798082067428,39.1
2026-02-22 03:00:00+01:00,51.68274206765499,60.733062317461666,65.30708591793729,71.25373108459564,74.64310628684942,38.79
2026-02-22 03:15:00+01:00,44.09801789781148,55.798142099758316,62.76139914551343,69.00067328809328,72.34550594173837,38.07
2026-02-22 03:30:00+01:00,41.878465524134185,54.43228680053572,64.07299180793333,70.3268804730591,74.88286975117524,45.16
2026-02-22 03:45:00+01:00,38.40204043657621,54.15255563117832,64.10664217480648,69.22013292095934,72.9476847870672,41.81
2026-02-22 04:00:00+01:00,43.48475746863906,50.8977051398723,57.0620862499416,62.05666692461892,65.66362568066123,36.91
2026-02-22 04:15:00+01:00,41.42190398241165,52.09927998090611,57.31572351440163,62.89946241613046,67.99231196488215,35.54
2026-02-22 04:30:00+01:00,39.761721090114996,51.044761464824866,57.808833277888645,60.66150768779936,65.54950208998117,41.82
2026-02-22 04:45:00+01:00,38.50037491380117,53.16789744617479,64.28355216653257,70.51012706361936,73.92005534456797,41.8
2026-02-22 05:00:00+01:00,46.37412308738676,50.77103142354739,56.009392701391825,63.22868131823076,67.13625935324009,39.08
2026-02-22 05:15:00+01:00,41.968776026437,45.64401476432464,54.345692341150915,60.80743105264709,64.43125864064669,40.08
2026-02-22 05:30:00+01:00,47.509500152878445,52.08560910481013,61.539169881142094,66.16437619025777,69.45133294070055,37.94
2026-02-22 05:45:00+01:00,49.565463194387014,55.127801495891475,65.64255120477625,70.52596278246948,73.70259728347256,36.05
2026-02-22 06:00:00+01:00,45.9848684316842,55.103610152538785,60.64626759693492,67.37484816635363,71.75868836590325,32.3
2026-02-22 06:15:00+01:00,49.185795893864864,58.92357781920422,64.73517437814228,69.91341510502264,75.28121087423602,34.0
2026-02-22 06:30:00+01:00,52.97965482330374,58.866704771562866,66.99126260733021,71.97767063997094,76.84227817051465,35.26
2026-02-22 06:45:00+01:00,59.35981159088525,64.7767521262597,71.149941972563,76.66548837996335,81.28197772011318,37.94
2026-02-22 07:00:00+01:00,45.18463027249622,53.372959627750646,61.350488955190364,68.0840487664741,72.69141930385386,37.11
2026-02-22 07:15:00+01:00,44.76127144262913,54.5530452792387,64.82267684040383,73.98706058538106,78.18308479609817,42.65
2026-02-22 07:30:00+01:00,53.34073966249938,60.45892545209606,66.3352593471207,71.35033692845782,75.96614999089059,41.32
2026-02-22 07:45:00+01:00,57.30262984371693,63.03764355007478,66.86400519229083,71.59739274471089,82.3638458845372,44.93
2026-02-22 08:00:00+01:00,49.50222499858367,57.89287629069272,65.46998073336223,71.738264909776,80.37653625641624,42.06
2026-02-22 08:15:00+01:00,54.38718743423747,59.281677431366205,64.38627540371282,68.6501806915676,82.05811615412348,44.33
2026-02-22 08:30:00+01:00,59.37697307771846,65.16165373082801,70.54018597086278,75.92793536418652,83.78441804039183,47.97
2026-02-22 08:45:00+01:00,59.54305791951773,65.34887099159987,68.83861195563955,73.81773655643494,85.07923731055165,55.06
2026-02-22 09:00:00+01:00,56.73578048100989,67.51169636745952,74.50800245462241,81.29868198611337,88.43470113659244,53.6
2026-02-22 09:15:00+01:00,54.31496988075353,64.62183952751539,74.15745626826555,80.02826190053334,81.43748158069941,56.09
2026-02-22 09:30:00+01:00,57.50835312623589,65.13310904658371,72.58146425914998,81.18310716770581,87.54683801918206,56.09
2026-02-22 09:45:00+01:00,59.66838931321507,64.3346467606762,70.1760678358069,74.46008835659012,80.0980700637477,56.07
2026-02-22 10:00:00+01:00,51.08097410976917,61.07746970890259,72.44970184714845,83.62719450828286,98.66551684991639,59.08
2026-02-22 10:15:00+01:00,62.23762295928376,69.54782106564826,78.00161631625203,89.38081388733188,99.6001804515557,57.35
2026-02-22 10:30:00+01:00,57.983173305351535,66.01142154253128,74.37300629421786,82.3630028207566,89.67350583124826,54.71
2026-02-22 10:45:00+01:00,54.227086619600875,62.309950552188816,71.79318234836863,79.38153593329986,85.51124732331107,49.27
2026-02-22 11:00:00+01:00,57.48578295943625,65.83904812157955,75.4703997133575,86.55054197687515,98.13616153235449,54.71
2026-02-22 11:15:00+01:00,55.915161200198156,65.24762125314624,74.2874807457124,84.3756619592514,95.40127057694924,55.84
2026-02-22 11:30:00+01:00,54.0859912020436,63.385523049982346,72.96067286041627,83.69140658537424,94.42753665794353,54.59
2026-02-22 11:45:00+01:00,51.544130279209575,59.74674482260314,68.60370481225958,80.5226500225213,91.74744446112825,50.71
2026-02-22 12:00:00+01:00,53.97815137486903,66.13189900633542,77.51746926455999,87.39805695603576,95.57678641094438,51.79
2026-02-22 12:15:00+01:00,49.45633506316286,60.28578604623868,72.5690295922945,84.24472034429017,94.82580750473547,57.35
2026-02-22 12:30:00+01:00,49.18732755706692,59.362446104410104,71.18498950499567,82.92769573899358,93.24233186073042,50.37
2026-02-22 12:45:00+01:00,42.534506863373196,56.56287975740594,69.90651200032154,83.22785836545395,93.73493757985771,42.83
2026-02-22 13:00:00+01:00,54.47223180102413,63.26631363972782,72.82812944964446,81.46787505125523,90.84515222809537,56.33
2026-02-22 13:15:00+01:00,44.646933678992994,56.081519217898226,67.89193568688947,80.51885232135243,90.82402612540167,46.09
2026-02-22 13:30:00+01:00,42.42990846136538,54.70171000615838,65.409931060289,79.51041555489657,89.68912990151134,40.97
2026-02-22 13:45:00+01:00,43.301611268058025,56.70250232169123,67.90051083212751,78.37157670950592,86.50947835473873,36.93
2026-02-22 14:00:00+01:00,44.02030979172993,54.25408781264462,63.67543181681235,74.24338562877595,84.42031647443224,44.13
2026-02-22 14:15:00+01:00,41.82669576173049,55.82401197221233,66.43668448259416,76.91593172850659,86.13188281294276,42.29
2026-02-22 14:30:00+01:00,42.922642143950064,57.9202155138509,68.25690439069953,77.59391388081116,86.97323895496959,42.02
2026-02-22 14:45:00+01:00,43.68296664939066,59.792871461589876,73.49014514524336,81.07742522948168,89.11068088834223,44.79
2026-02-22 15:00:00+01:00,31.47411517830864,47.57712945835878,58.36144661734237,69.54921504597509,79.23147135058396,45.51
2026-02-22 15:15:00+01:00,34.59405447257241,51.51115766200207,62.794979371221,73.6808795408834,83.51185084521222,43.32
2026-02-22 15:30:00+01:00,39.78215974293206,58.64410248194495,71.61067029112385,78.21334008994799,83.96144346767862,45.51
2026-02-22 15:45:00+01:00,48.59731811318551,61.631059816493824,74.78676846054609,83.74341976205312,91.15966073161839,57.43
2026-02-22 16:00:00+01:00,44.49690356523301,59.605030316925706,69.59365552306751,74.93394975029939,82.77056152417174,52.77
2026-02-22 16:15:00+01:00,51.922485536372605,63.78822897495066,74.0720114730896,81.24074783489017,85.49688558498787,51.12
2026-02-22 16:30:00+01:00,57.48217776486601,67.51558426622798,75.90482706307027,78.38562190980544,87.07543995193215,57.46
2026-02-22 16:45:00+01:00,60.85766312938034,71.23510538722087,79.67803172156309,84.09673917838589,99.4462692817759,66.36
2026-02-22 17:00:00+01:00,54.64695801953562,64.8648764831002,75.17466830263392,84.42263887035799,90.27744928713594,66.42
2026-02-22 17:15:00+01:00,62.75844383368975,75.56538823780963,80.62768524713184,88.55651402570712,99.2888775941632,72.27
2026-02-22 17:30:00+01:00,71.66044734176482,80.25125855669468,85.26430941339277,89.65803704563974,99.68167281900485,75.88
2026-02-22 17:45:00+01:00,78.21794260373377,88.1406883494844,98.8942291941348,101.2614642081542,104.28347224850133,89.23
2026-02-22 18:00:00+01:00,74.89742809774333,84.75100919445667,95.48847630788595,104.07094294320375,115.44807714726556,74.81
2026-02-22 18:15:00+01:00,78.22257923699406,85.0109006535312,93.77925796007989,102.62936226666467,111.43443203685321,81.23
2026-02-22 18:30:00+01:00,81.68233040291543,89.27782896809478,97.80574543186867,105.92935570511115,114.89452297861389,82.0
2026-02-22 18:45:00+01:00,78.49278036128675,85.20943811473734,94.95721516945817,102.20376696928149,109.595063558175,79.73
2026-02-22 19:00:00+01:00,71.80468568849669,81.26914693247937,91.34247868443673,100.18992129244916,113.45891885620881,73.0
2026-02-22 19:15:00+01:00,68.90281991926231,77.75649002592205,89.25763040064673,101.64270802024174,112.79621916505391,75.28
2026-02-22 19:30:00+01:00,63.31792088927608,70.7194190215206,81.96405808319675,93.9557285805345,101.90801234550231,80.2
2026-02-22 19:45:00+01:00,59.588853762263845,68.44737380586528,78.91989435194387,88.93443888311882,96.56520768593269,72.0
2026-02-22 20:00:00+01:00,74.84457237340582,81.43934839910949,89.41184558948606,97.31619506438334,106.18188253132355,71.98
2026-02-22 20:15:00+01:00,77.00442293601816,82.66957252060928,88.39508525327108,96.23558968041672,105.41000856062693,68.91
2026-02-22 20:30:00+01:00,73.95930896143071,81.15304345539323,88.31199506446299,95.64585995554006,102.80079299955634,68.24
2026-02-22 20:45:00+01:00,67.75244837941993,80.47731974928777,86.99008802448232,92.70611644825026,96.28368984160605,64.94
2026-02-22 21:00:00+01:00,70.06178069910719,75.0530519402391,80.9409406798076,88.95737181099523,94.61150687337104,69.11
2026-02-22 21:15:00+01:00,66.64002442592785,71.3670053018277,77.32568509248114,83.98242894033237,88.35535635835929,68.12
2026-02-22 21:30:00+01:00,62.38558910022809,70.0381449215657,74.97387966676534,79.12464661949471,85.31875910074726,68.97
2026-02-22 21:45:00+01:00,57.835103684809866,64.9132041473884,73.17090184793373,80.55282775329223,83.24919312510403,64.56
2026-02-22 22:00:00+01:00,66.44777679479985,70.608860779582,76.52709023318201,81.87588193400734,84.44841675748619,79.94
2026-02-22 22:15:00+01:00,64.6643254135922,68.3010850925638,74.30057917083768,79.31867643587798,84.22174749723544,76.39
2026-02-22 22:30:00+01:00,53.841198111429975,58.73148564794653,69.67052912768371,77.60050259381168,83.87890440347685,69.22
2026-02-22 22:45:00+01:00,51.89603291342422,58.011337833852885,74.36228585081525,80.63064736734017,83.81915639603979,56.09
2026-02-22 23:00:00+01:00,63.78354656781372,67.51880271850008,76.96731591260563,82.75986963427026,87.62511157367074,71.17
2026-02-22 23:15:00+01:00,56.0682698627062,59.945081150866415,70.60743707755408,80.21627558788279,82.79497599866076,56.16
2026-02-22 23:30:00+01:00,43.23730104801446,50.723527698385695,63.13167142821267,72.84899506332383,77.13565974984581,49.36
2026-02-22 23:45:00+01:00,35.015428091547264,40.68918808547751,54.88529267519476,63.08212346671769,70.51320087991705,31.1
2026-02-23 00:00:00+01:00,43.524021954922105,47.00640730813056,53.339509810802866,62.05705220784899,66.34814072603756,50.7
2026-02-23 00:15:00+01:00,45.70889791045601,46.87461278428019,49.44611903820987,54.201928097611756,59.50470032948059,45.71
2026-02-23 00:30:00+01:00,41.661736793436916,50.46373595184326,52.39755901011484,53.25845247071316,55.34845053747664,37.92
2026-02-23 00:45:00+01:00,25.692011666757864,43.53999635920272,45.243519520711075,45.52997201585552,46.90196276750443,47.07
2026-02-23 01:00:00+01:00,46.29276366731003,48.0579423200187,51.03511648397299,55.79563693017188,60.5800474459642,46.0
2026-02-23 01:15:00+01:00,38.7762519062036,40.504301155051465,46.06626170435831,50.539537437031335,53.5237438293956,43.14
2026-02-23 01:30:00+01:00,29.407194343923763,38.825773016945455,43.474571870714634,48.684376630273974,50.02291988126633,42.73
2026-02-23 01:45:00+01:00,23.896942489642026,30.714452145154702,38.85338799892973,45.98410856453839,49.06533357324581,50.18
2026-02-23 02:00:00+01:00,29.486632830476253,39.695643563160885,47.69628570329421,52.88351315215376,56.314506533179795,45.92
2026-02-23 02:15:00+01:00,26.157190280309013,35.5592481809704,41.360556575448,50.51124365052143,55.05294075978115,43.52
2026-02-23 02:30:00+01:00,19.270307260785295,32.20955575058883,41.9080034895002,50.08090065944654,53.68760495421482,45.56
2026-02-23 02:45:00+01:00,15.005405527238743,24.546749448297327,33.14117219293885,47.74232226542365,53.39730257446841,40.9
2026-02-23 03:00:00+01:00,13.52227673068673,33.82018133965583,39.96474692080457,49.1236736410127,51.95492203185156,45.23
2026-02-23 03:15:00+01:00,16.13446136447064,29.77378469048527,40.55577380010811,51.82102903498206,55.967085846674365,45.1
2026-02-23 03:30:00+01:00,18.079176174349925,24.722911227931682,34.96034244171378,48.803085504638894,52.73504950092567,44.29
2026-02-23 03:45:00+01:00,19.309683937730924,30.753221025955078,43.17390120002704,50.97158857564921,54.84881780577628,45.04
2026-02-23 04:00:00+01:00,21.684897544351255,28.78007320502615,38.19257492944752,42.48109198793989,45.68434802421888,40.75
2026-02-23 04:15:00+01:00,21.369777194852617,29.96810687008305,41.2820946795841,45.63571015260162,49.842330227044926,44.14
2026-02-23 04:30:00+01:00,25.357450644881013,32.29767733398425,44.59154880490074,50.64882203911425,55.27708015816601,46.7
2026-02-23 04:45:00+01:00,24.075647995895352,34.08866211967133,51.34451899279496,58.54663180660829,61.8564939457771,48.99
2026-02-23 05:00:00+01:00,27.715544887231495,34.32634705330519,40.73802300580888,55.21294786700149,61.77036265435848,47.75
2026-02-23 05:15:00+01:00,37.61409578719439,39.6340480346989,48.09043688752165,58.4235951965933,61.89037257101162,42.73
2026-02-23 05:30:00+01:00,39.11669808146951,49.81336492172352,56.402748516680305,63.96407364348379,69.28915899494666,55.11
2026-02-23 05:45:00+01:00,54.71489545956463,59.02508105865532,65.09179049672053,70.97428827420335,75.42031290057164,78.69
2026-02-23 06:00:00+01:00,35.18795909062641,50.32245748834835,57.119819090411276,62.19447789576482,71.10678257803029,55.27
2026-02-23 06:15:00+01:00,54.2992029945197,63.98176105839449,73.26412591535637,79.87600146707426,86.7663711783825,74.45
2026-02-23 06:30:00+01:00,67.6133361495803,75.58210664348238,83.51731791162445,89.30618839951482,94.05034014557494,88.12
2026-02-23 06:45:00+01:00,74.449262460254,83.82614957973612,92.29354283045983,100.31886319923109,109.85367173780902,93.21
2026-02-23 07:00:00+01:00,75.6984954786712,81.37602042490605,87.31807682146889,93.80794650348285,99.64797913914785,91.8
2026-02-23 07:15:00+01:00,80.80620286376599,88.58177266460315,96.14172482030152,103.9407693347917,114.44679254759582,94.78
2026-02-23 07:30:00+01:00,84.21267128359372,93.73028316900427,101.01725563326937,110.46285591621701,120.69984069444178,98.57
2026-02-23 07:45:00+01:00,87.55215284243518,95.27609333993769,101.83333890960967,111.10188519810922,122.3715574540705,98.68
2026-02-23 08:00:00+01:00,84.90783148073724,93.70868061516413,102.47331338631714,114.51428001940343,128.5024725618694,102.64
2026-02-23 08:15:00+01:00,83.69150796512479,93.77063495677092,101.11736354949045,110.3731576042188,125.84279990221657,100.49
2026-02-23 08:30:00+01:00,83.34642419101995,92.80919487668902,100.3679246535156,108.88584459050925,122.62895933922218,99.02
2026-02-23 08:45:00+01:00,79.27150863486922,89.38912096862937,97.39262174101556,103.52121668317199,110.69682171146505,94.02
2026-02-23 09:00:00+01:00,74.78119341335828,84.19495874309968,93.27929781448367,101.56072448359522,103.41800947314898,97.26
2026-02-23 09:15:00+01:00,66.9187415809204,76.17531098813402,86.37015129251196,94.38589357798332,97.52947056743263,94.73
2026-02-23 09:30:00+01:00,66.07510505586039,75.20216072470352,84.55720222809484,94.56687640417458,103.37867570031136,89.81
2026-02-23 09:45:00+01:00,62.30639688077263,70.18389082194263,78.83931575146757,88.33173627884106,96.99274197459351,68.07
2026-02-23 10:00:00+01:00,68.69489615963612,76.89235506386882,86.31006115850576,96.89591128903666,108.08562306692161,92.85
2026-02-23 10:15:00+01:00,60.45921237913932,68.38147053899857,76.64386408708779,88.43030043366579,99.93694870362724,88.14
2026-02-23 10:30:00+01:00,56.273810250067754,63.84240946828275,71.86978950666025,82.70813440087075,92.71493454065107,58.16
2026-02-23 10:45:00+01:00,48.54204616606838,57.38554858983419,69.02352153317173,79.91661994971504,87.53619057485795,28.91
2026-02-23 11:00:00+01:00,52.542625159157595,61.064840462717655,71.00872627609954,84.5310278713244,99.57656364412813,60.36
2026-02-23 11:15:00+01:00,42.65489099463974,53.15894099399042,63.32485369418437,75.79007669064359,89.5849866870116,64.46
2026-02-23 11:30:00+01:00,48.917457916108106,56.57872547667217,65.96679022459053,78.70792852514106,91.4389748326656,47.89
2026-02-23 11:45:00+01:00,42.94378528061643,51.42362136825139,61.130261997124315,74.6199133359622,87.02252821333104,22.69
2026-02-23 12:00:00+01:00,44.27226748284714,56.3364426413688,67.69436613067106,79.82043776609737,95.29599779236985,22.95
2026-02-23 12:15:00+01:00,42.52746884149717,52.53222015204083,65.53673851587244,81.09868250694947,95.7309607231715,5.0
2026-02-23 12:30:00+01:00,43.39902516771739,53.08646022408609,67.07754171878639,82.40786825128023,95.66668256736281,2.5
2026-02-23 12:45:00+01:00,40.33217101718115,53.84124893888218,70.09699322545633,84.8545942789871,93.57645973388841,1.07
2026-02-23 13:00:00+01:00,45.11761114682339,56.37816533762839,70.83843031404412,84.25517861435495,96.5922424690437,2.25
2026-02-23 13:15:00+01:00,45.83290640969576,58.05874224786958,71.73761467079554,83.5479011766397,94.94837419179265,1.16
2026-02-23 13:30:00+01:00,42.98966563132054,55.21001887017196,70.21574418662192,83.80194874660107,96.75023951659679,1.36
2026-02-23 13:45:00+01:00,44.864226578997304,59.900934437576325,74.31331887542822,86.60425144168117,96.83772156507507,6.84
2026-02-23 14:00:00+01:00,44.02735646044592,53.43180174890487,64.89596574066118,76.56029303357616,90.13740622737646,10.1
2026-02-23 14:15:00+01:00,48.897255126254386,59.221903192303316,70.53773086890727,81.28662860442392,90.71725542640482,33.32
2026-02-23 14:30:00+01:00,45.14070900671345,58.600665903801,70.79454753702947,81.6335966473593,91.9056035086316,47.16
2026-02-23 14:45:00+01:00,52.73198424572635,63.761848025284074,77.26354446498186,87.61115426223998,100.96892876613501,48.99
2026-02-23 15:00:00+01:00,39.077695440728405,52.24285669911758,61.73344718121572,71.61607734444397,84.82521990090072,20.09
2026-02-23 15:15:00+01:00,42.00377318295972,54.43381949814402,65.65379033453668,75.65386618997624,85.97408585660139,39.0
2026-02-23 15:30:00+01:00,49.98308024074723,63.899166956629635,75.82463646952718,83.93619114644106,92.18803264034743,78.44
2026-02-23 15:45:00+01:00,67.07247676906411,75.32035973333636,85.61724556916624,93.99880770023469,103.94456095996436,96.5
2026-02-23 16:00:00+01:00,48.0359980348767,60.32404135550196,70.91936506967382,75.02082898662371,82.70942792530626,41.64
2026-02-23 16:15:00+01:00,53.85285292336803,65.29423152144538,76.61505213946475,84.4572562721379,93.07585644334009,80.42
2026-02-23 16:30:00+01:00,65.25742025606942,73.21819109066075,83.68887401236148,88.13170001373852,98.80975370398006,93.56
2026-02-23 16:45:00+01:00,69.49301060889852,77.99990912419008,86.32629600968323,92.91074538562599,96.4120458148713,102.41
2026-02-23 17:00:00+01:00,63.75226797089919,73.42282297709791,83.16669263565635,92.05343758757297,101.75360645039123,83.61
2026-02-23 17:15:00+01:00,69.32169669987968,81.27195350670867,88.6835755993158,96.34646160872676,108.05311294854549,96.58
2026-02-23 17:30:00+01:00,77.39879511942411,88.29687468934901,95.65592169163905,102.16473346078864,113.19066440386919,99.57
2026-02-23 17:45:00+01:00,89.10338975420031,98.57292989008347,109.90079825302276,118.05853572217313,126.04134830473637,104.6
2026-02-23 18:00:00+01:00,79.25722313664994,89.16228719465119,100.4751037718996,111.8228783186228,122.90301129942965,103.96
2026-02-23 18:15:00+01:00,84.07641887643881,91.2621737115779,100.37596244760903,110.20338711131551,121.8004695210544,105.46
2026-02-23 18:30:00+01:00,85.01389337432087,93.15398688703002,103.1796283850438,112.90055610776236,122.81974889267772,105.99
2026-02-23 18:45:00+01:00,83.25066715128793,91.16991617465608,103.54975761134247,114.0827908458481,122.38973418790552,113.67
2026-02-23 19:00:00+01:00,91.42008811326623,100.05462194208923,110.8180412603434,122.47446367423294,136.3437773934961,109.04
2026-02-23 19:15:00+01:00,86.40992608409965,94.25296031522291,104.29504908568325,115.09872624681532,125.63313975783876,110.49
2026-02-23 19:30:00+01:00,85.52333659868607,92.84837327125989,101.86791883594012,111.3111970005959,119.23809566048786,110.91
2026-02-23 19:45:00+01:00,78.21112698165685,86.7815305889981,95.4166230919801,102.71407412098495,109.56478191168976,113.15
