,y_pred,y_true
2025-10-04 08:45:00+02:00,-22.98246793810607,-0.33
2025-10-04 09:00:00+02:00,1.5773388506779753,-0.1
2025-10-04 09:15:00+02:00,5.28983760119992,-0.43
2025-10-04 09:30:00+02:00,3.816827958976276,-0.05
2025-10-04 09:45:00+02:00,3.6934413402514963,-0.07
2025-10-04 10:00:00+02:00,-10.637043276980364,-0.01
2025-10-04 10:15:00+02:00,-12.352089724911195,-0.1
2025-10-04 10:30:00+02:00,-15.510756711391181,-0.14
2025-10-04 10:45:00+02:00,-15.169668852751627,-0.11
2025-10-04 11:00:00+02:00,-4.338317304689383,-0.01
2025-10-04 11:15:00+02:00,-4.635895783218174,-0.26
2025-10-04 11:30:00+02:00,-3.7967523109784906,-0.08
2025-10-04 11:45:00+02:00,-5.218905727468808,-0.04
2025-10-04 12:00:00+02:00,-8.687001589564943,-0.19
2025-10-04 12:15:00+02:00,-8.99497374867422,-0.06
2025-10-04 12:30:00+02:00,-9.145562297909017,-0.03
2025-10-04 12:45:00+02:00,-7.80473367394378,-0.04
2025-10-04 13:00:00+02:00,-12.505653661180972,-0.24
2025-10-04 13:15:00+02:00,-13.47946536258219,-0.23
2025-10-04 13:30:00+02:00,-13.153021985208277,-0.4
2025-10-04 13:45:00+02:00,-11.916150583152778,-0.89
2025-10-04 14:00:00+02:00,-13.186766468276204,-0.13
2025-10-04 14:15:00+02:00,-8.517946361654843,-1.02
2025-10-04 14:30:00+02:00,-7.769169843145356,-2.02
2025-10-04 14:45:00+02:00,-7.119879609947773,-5.01
2025-10-04 15:00:00+02:00,-14.473365845993513,-1.82
2025-10-04 15:15:00+02:00,-14.995195315068116,-5.02
2025-10-04 15:30:00+02:00,-12.342020149556461,-2.51
2025-10-04 15:45:00+02:00,-10.934164945927407,-1.07
2025-10-04 16:00:00+02:00,-24.07015318536537,-0.25
2025-10-04 16:15:00+02:00,-18.86987680199202,-0.01
2025-10-04 16:30:00+02:00,-14.30013059597134,-0.04
2025-10-04 16:45:00+02:00,-13.583822523617386,-0.08
2025-10-04 17:00:00+02:00,-4.184757076264404,-1.08
2025-10-04 17:15:00+02:00,-5.996232517816196,-0.01
2025-10-04 17:30:00+02:00,-4.431338648274732,0.0
2025-10-04 17:45:00+02:00,-1.2269602090865703,0.72
2025-10-04 18:00:00+02:00,6.67141805681689,-0.03
2025-10-04 18:15:00+02:00,5.832475732589245,0.0
2025-10-04 18:30:00+02:00,5.165982906806406,2.2
2025-10-04 18:45:00+02:00,5.892676756985665,2.25
2025-10-04 19:00:00+02:00,1.7676880805295525,2.44
2025-10-04 19:15:00+02:00,1.1825362917649898,2.74
2025-10-04 19:30:00+02:00,-2.219169700962169,4.02
2025-10-04 19:45:00+02:00,-5.303703358384752,3.72
2025-10-04 20:00:00+02:00,-21.5927619476455,1.3
2025-10-04 20:15:00+02:00,-19.964227158355385,0.0
2025-10-04 20:30:00+02:00,-16.978144007198395,0.0
2025-10-04 20:45:00+02:00,-15.01627648254889,-0.01
2025-10-04 21:00:00+02:00,-15.782552982964333,0.1
2025-10-04 21:15:00+02:00,-19.843262960598153,0.0
2025-10-04 21:30:00+02:00,-21.187747880467526,-0.01
2025-10-04 21:45:00+02:00,-24.680199000592665,-0.47
2025-10-04 22:00:00+02:00,-4.031502074773314,-0.06
2025-10-04 22:15:00+02:00,-4.073133288080285,-0.08
2025-10-04 22:30:00+02:00,-3.2893091172723388,-0.01
2025-10-04 22:45:00+02:00,-5.430944776503992,-0.06
2025-10-04 23:00:00+02:00,-16.761770869288327,-0.01
2025-10-04 23:15:00+02:00,-17.773012831007165,-0.03
2025-10-04 23:30:00+02:00,-21.874300213048258,-0.08
2025-10-04 23:45:00+02:00,-24.02165923705668,-1.25
2025-10-05 00:00:00+02:00,-2.021251421374288,-0.07
2025-10-05 00:15:00+02:00,5.670749749667607,-0.26
2025-10-05 00:30:00+02:00,5.286741830632124,-1.45
2025-10-05 00:45:00+02:00,4.9696204418142,-1.21
2025-10-05 01:00:00+02:00,-11.933937237562233,-1.09
2025-10-05 01:15:00+02:00,-11.314650020089132,-2.01
2025-10-05 01:30:00+02:00,-11.218964309082281,-1.48
2025-10-05 01:45:00+02:00,-11.432526178947384,-1.03
2025-10-05 02:00:00+02:00,-12.989812333849102,-4.2
2025-10-05 02:15:00+02:00,-12.702825837733513,-4.19
2025-10-05 02:30:00+02:00,-12.557499590540061,-4.18
2025-10-05 02:45:00+02:00,-12.69925971536118,-4.19
2025-10-05 03:00:00+02:00,-19.887670900108034,-4.2
2025-10-05 03:15:00+02:00,-19.353625368174832,-4.11
2025-10-05 03:30:00+02:00,-19.275518527353924,-4.11
2025-10-05 03:45:00+02:00,-19.37152946255617,-5.09
2025-10-05 04:00:00+02:00,-12.479346744206126,-4.82
2025-10-05 04:15:00+02:00,-11.797403601529354,-5.03
2025-10-05 04:30:00+02:00,-11.069832376742738,-5.05
2025-10-05 04:45:00+02:00,-12.843979569337776,-5.02
2025-10-05 05:00:00+02:00,-14.32715255206702,-4.99
2025-10-05 05:15:00+02:00,-14.393759352514266,-4.82
2025-10-05 05:30:00+02:00,-15.756633051737666,-4.01
2025-10-05 05:45:00+02:00,-12.192860286499425,-4.01
2025-10-05 06:00:00+02:00,-8.334475195380946,-4.11
2025-10-05 06:15:00+02:00,-9.022541972994361,-4.05
2025-10-05 06:30:00+02:00,-9.612542265807974,-3.8
2025-10-05 06:45:00+02:00,-8.34974687291053,-3.08
2025-10-05 07:00:00+02:00,-0.8376923846498698,-2.02
2025-10-05 07:15:00+02:00,-0.050899066944054994,-1.78
2025-10-05 07:30:00+02:00,-0.15778970070162757,-1.42
2025-10-05 07:45:00+02:00,-0.7069509361811441,-0.8
2025-10-05 08:00:00+02:00,-5.838803531776975,-0.1
2025-10-05 08:15:00+02:00,-7.899745946623355,-0.09
2025-10-05 08:30:00+02:00,-10.991983775685327,-0.05
2025-10-05 08:45:00+02:00,-12.774342140705983,-0.11
2025-10-05 09:00:00+02:00,-3.100998313672136,-0.01
2025-10-05 09:15:00+02:00,-3.2297983764817815,-0.08
2025-10-05 09:30:00+02:00,-4.5799764804822445,-2.01
2025-10-05 09:45:00+02:00,-5.179913382381557,-3.47
2025-10-05 10:00:00+02:00,-1.0155380837722703,-1.48
